# white_amp(R mean-sqrt) : 1.2564035640529556
# time    color    white
2019.61233    1.6446625355995703    -0.009194722114008513
2019.61507    1.792356382217543    -0.3430193204136549
2019.61781    3.031938257171129    1.931632166828626
2019.62055    1.6334744176692955    -0.5527767797643623
2019.62329    2.636923894248463    1.6610590099454807
2019.62603    1.8165276990797308    0.001606770818409764
2019.62877    0.7612672054318688    -1.1222694785273057
2019.63151    1.1729763533391229    -0.5138730647472862
2019.63425    2.188033954058775    1.6911690307142129
2019.63699    0.6677682318967866    -0.7656735790507694
2019.63973    1.3816144661652878    1.1429836980597095
2019.64247    1.4791036345803812    1.5700240013262052
2019.64521    0.14079562519375635    -0.26489790014326364
2019.64795    -1.3004883515554106    -2.3966955497543743
2019.65068    -0.21210363106433502    -0.16123587704247458
2019.65342    0.3303925337050477    1.3207707329569767
2019.65616    -0.9667476855891051    -0.8555134916449492
2019.6589    -0.3120352121702525    0.4155959610506927
2019.66164    -0.785098477995356    -0.6847592483175677
2019.66438    -0.7892732406333911    -0.5546124250423086
2019.66712    -0.5590577609141427    -0.2593354381415913
2019.66986    -0.07111858436196869    0.37808055607449365
2019.6726    0.2586208609545824    0.8743398287112254
2019.67534    -0.7011253310189601    -1.0386730437169662
2019.67808    0.14520753635314124    0.4409865792897415
2019.68082    0.18558795912941206    0.22720854755076858
2019.68356    -0.31417459352757066    -0.6461293147165152
2019.6863    -0.06352001720835007    -0.4707456685147917
2019.68904    0.7293203287150407    0.661777304905449
2019.69178    0.6034848078676217    0.5137149954978301
2019.69452    0.30878436531064446    -0.16497224972265323
2019.69726    0.9461462749221914    1.0238382257914447
2019.7    -0.010790639368335752    -0.391719625890476
2019.70274    0.021649150963739195    -0.09742719362395734
2019.70548    0.14428074974361765    0.4062356222540417
2019.70822    -0.6843321205882572    -0.6386911225569721
2019.71096    -0.12065225896730553    0.8228741831269786
2019.7137    -0.6918877837189852    -0.0800283949032492
2019.71644    -1.2156815967292802    -0.5309552260634431
2019.71918    -1.447294411993343    -0.7753946313905942
2019.72192    -0.7612270036620916    0.8609301379680605
2019.72466    -1.703133696730107    -0.9742679968244505
2019.7274    -1.4834702479196387    -0.3731615013750962
2019.73014    -1.2528210113306935    -0.1842858553438893
2019.73288    -0.964488478972519    0.4459594568116281
2019.73562    -1.6027772511239318    -0.7972387621254386
2019.73836    -1.0807008468840462    0.09739691681439355
2019.7411    -1.0439180780625026    -0.02336059847022054
2019.74384    -1.2711999089265236    -0.2809268392732873
2019.74658    -1.0314709497185157    -0.6067382808896531
2019.74932    -0.7331813031689007    0.007208002043564754
2019.75205    -1.410833762959549    -2.2042408707435106
2019.75479    1.2728598580819381    2.5195995337579458
2019.75753    -0.3541220578955418    -1.243635655104437
2019.76027    1.4048249729560758    2.1046013620920996
2019.76301    0.856750604495004    0.2615285199796926
2019.76575    0.24438638796817705    -0.4179737190182634
2019.76849    0.12870254950695187    -0.9957725392273435
2019.77123    1.0516834336598475    0.8853829397963853
2019.77397    0.7085945808839451    0.432616209612684
2019.77671    0.7326373152066779    0.812123441637435
2019.77945    0.4954005695640875    0.35277943644522747
2019.78219    -0.3158796547961496    -0.5332638422305811
2019.78493    -0.8820975687646369    -1.5662707902448985
2019.78767    0.22900503410639375    0.8201557749053302
2019.79041    -0.6380854932835465    -0.5154291889063753
2019.79315    0.24265138602934228    1.1992253647556996
2019.79589    -0.2571152505477077    -0.005367662018903374
2019.79863    -1.5899951538018748    -2.0781586138367394
2019.80137    -0.3819736726688553    0.004166496520702556
2019.80411    0.6488611692093926    1.9623541519172292
2019.80685    -0.7523928700844582    -0.446192890902088
2019.80959    -0.7758029173078502    -0.7345054366953785
2019.81233    -0.5522264807793491    -0.9721051670250105
2019.81507    -0.6469217678160184    -1.19404517600261
2019.81781    0.19874238293250046    -0.45924437136314766
2019.82055    2.1112379339946097    2.5067673813222973
2019.82329    1.122813725239858    0.37554431299140156
2019.82603    1.5654127829096498    0.8124107820967592
2019.82877    1.4297356824569454    0.5272241782018534
2019.83151    0.22816231286812022    -1.2927633611871967
2019.83425    1.5261297572574306    1.3846765318176097
2019.83699    0.7585553970265764    0.12805847981457674
2019.83973    0.10436091907082337    -0.5431498681086945
2019.84247    0.22438124407658547    -0.4906432071238275
2019.84521    0.3988840714457269    0.3053806979857199
2019.84795    0.0857334364832429    -0.011917301952725626
2019.85068    0.7047800914969516    1.3369666027752398
2019.85342    -0.39351341288747177    -0.4962017307087909
2019.85616    -0.7657053452707193    -0.9574576511912748
2019.8589    -0.37889040391201634    -0.2805238477137598
2019.86164    -0.3378362444025676    0.2404784680096846
2019.86438    -0.2966195824157892    0.36030595971458285
2019.86712    -0.027632371162444408    0.8515170411191422
2019.86986    -1.3341874328683023    -1.4819329605689002
2019.8726    -1.0223429147606753    -0.9369634502050088
2019.87534    -0.18369388809957915    0.8787356674828106
2019.87808    -0.40679518915610663    0.6560656598299985
2019.88082    -0.06720850461443634    1.5703219019798187
2019.88356    -1.9050494720029043    -1.837190185495924
2019.8863    -1.7564007616471387    -1.334738181354443
2019.88904    -1.4451290452068317    -0.8977906637669069
2019.89178    -0.8281915605538308    0.23119458783977853
2019.89452    -0.23277674086276434    0.980880737677527
2019.89726    -0.6159360614468163    nan
2019.9    -0.5471867701139193    nan
2019.90274    -0.5113129509721989    nan
2019.90548    -0.5889661756474693    nan
2019.90822    -0.6187859647349006    nan
2019.91096    -0.7035666537413479    nan
2019.9137    -0.8193826203989031    nan
2019.91644    -0.8051812407446054    nan
2019.91918    -1.1464887377873543    nan
2019.92192    -1.4789921529371155    -0.5645204816438765
2019.92466    -0.45838310766207346    1.7501365069315407
2019.9274    -2.7221392930986967    -2.249348658292642
2019.93014    -1.906621991940217    -0.5317073506913021
2019.93288    -1.5520354660467328    -0.15449704273416298
2019.93562    -1.8767943425960212    -0.7988181577079345
2019.93836    -1.1603703842269426    0.11405328909235957
2019.9411    -1.3423548312523146    -0.9750516617389386
2019.94384    -0.2574727313888097    0.366973796158981
2019.94658    -0.2780161155016171    -0.38557590277930587
2019.94932    0.5388541474171827    0.6235407359372264
2019.95205    1.1584757176687324    1.2303698550917412
2019.95479    0.34638872251853525    -0.8297436579986147
2019.95753    1.2880028942412478    0.9550840217469245
2019.96027    0.6277462678073895    -0.7570122920242504
2019.96301    1.4993211857421653    1.1978795620576324
2019.96575    0.9003379449144404    0.024696478036844383
2019.96849    1.3672598579072721    1.3855115500189603
2019.97123    0.5701111723160538    0.21208342390860213
2019.97397    -0.3025052017008734    -0.6856583871887607
2019.97671    -0.314485804367391    -0.5449323979980274
2019.97945    -0.4636185423112211    -0.26773379707914824
2019.98219    -0.8861026903117637    -1.0175356957896848
2019.98493    0.14088496948348894    0.5819813537932726
2019.98767    -0.8862742840237795    -1.5633325571843293
2019.99041    -0.0888823712499463    -0.6354084125168722
2019.99315    2.032862671278592    2.7675637739935595
2019.99589    0.8957106349411225    0.4332376495849696
2019.99863    0.6823004013295292    0.07601975806848149
2020.00137    0.5905064758475245    -0.20238738558794545
2020.0041    0.7666059753708062    0.5513103872997668
2020.00683    0.2714098122548954    -0.022460789713883156
2020.00956    -0.14178910429361635    -0.5778318971159477
2020.0123    0.1747585290746082    0.33673661704087066
2020.01503    0.001112337174015099    0.042310417114996224
2020.01776    -0.268547978475535    -0.15551811228970192
2020.02049    -0.6855714499593911    -1.2056342462786267
2020.02322    0.2235531437298932    0.41684082867933503
2020.02596    -0.037796128671116494    -0.2889466686287553
2020.02869    0.7614489486848771    1.0448229689317783
2020.03142    0.39308610218004664    nan
2020.03415    0.07760694421814006    -0.5005932626652984
2020.03689    0.5688571621920703    0.24396380706904053
2020.03962    0.7734504442516379    0.7761708218601899
2020.04235    0.26385469761047886    -0.1754766793827639
2020.04508    0.28586961568354297    -0.1581650894446136
2020.04781    -0.02320737054548344    -0.6091870507718173
2020.05055    0.5338704953442367    0.47368785159938864
2020.05328    0.7509564896354186    0.8979936408555551
2020.05601    -0.19744000524542532    -0.8099718170226713
2020.05874    0.1692428606477741    -0.1333590474588569
2020.06148    0.30088484124838033    -0.020842015229807775
2020.06421    0.2805784998558404    nan
2020.06694    0.29844831171616865    0.0723346746558236
2020.06967    0.6632668416002786    0.8544229353304588
2020.0724    0.7162082265271853    1.1504519864608378
2020.07514    -0.36115604882412045    -0.4203053412293448
2020.07787    -0.872693153912942    -0.7567168682907582
2020.0806    -0.605581870950064    0.02824461409091139
2020.08333    -1.0247363840296502    -0.29948727803294295
2020.08607    -1.2803325628220106    -0.5900411571836772
2020.0888    -1.0659616549482938    -0.25063839335155325
2020.09153    -1.166103906163154    -0.496089233796714
2020.09426    -0.9321865121539985    -0.07533474490774106
2020.09699    -0.6053119862808565    0.25337556720844034
2020.09973    -0.4841232011241804    0.5894000371217093
2020.10246    -0.9823509247449654    -0.3534275444438303
2020.10519    -0.5446350207680966    0.568301045241141
2020.10792    -1.245500538891493    -0.6694823978611435
2020.11066    -1.336406380381498    -0.7169834195052607
2020.11339    -1.0060620093390735    -0.08600974863029087
2020.11612    -0.9172728788912636    0.287427176997322
2020.11885    -0.6170382054049457    0.8508960483504426
2020.12158    -1.3921608759667539    -0.5081499955721949
2020.12432    -1.9451914675412971    -1.5886626146647083
2020.12705    -0.8414563956100916    0.47242549013074275
2020.12978    -0.7916043212780495    0.6890296886329907
2020.13251    -1.0113977367959899    0.17718725019823522
2020.13525    -1.2787124262469312    -0.3855848677827063
2020.13798    -1.7241002200541233    -0.9701139531105865
2020.14071    -0.9509164406025863    0.22654913275056598
2020.14344    -1.213132272184907    -0.5400409660708196
2020.14617    -1.657945083710944    -1.7238621745090208
2020.14891    0.05179629896662796    0.9364014171857996
2020.15164    0.517349769241194    1.2427666066051999
2020.15437    0.33009458766964805    0.804818829477214
2020.1571    -0.7147506650319738    -1.6733372329913125
2020.15984    0.5388069270952597    0.7488071685998309
2020.16257    0.5279837992153731    0.5369572801570299
2020.1653    0.6204988965068641    0.9234009501927243
2020.16803    -0.41443628633342444    -1.1603658774178336
2020.17077    -0.0013703822927159104    -0.492681648276719
2020.1735    0.4090533712551412    -0.12250733062549624
2020.17623    0.11908351637353981    -1.1512368175775447
2020.17896    1.0310045057380088    -0.18245565691306154
2020.18169    1.978413933888869    0.9514246072683124
2020.18443    1.8646166618853492    0.2491393167523206
2020.18716    3.0472526245660623    1.951322255125711
2020.18989    2.4006476268009815    0.6865466809224974
2020.19262    1.7459535272541988    -0.36828937245998117
2020.19536    2.3073899432049134    0.8612957696730743
2020.19809    1.345151720681116    -0.18370633513535495
2020.20082    1.6189111155705909    0.6357879401640851
2020.20355    1.423444386474821    0.5260258195317737
2020.20628    -0.21176954804878825    -2.1425125607012956
2020.20902    0.9946305131759516    0.14505860499106116
2020.21175    1.2586930774212797    0.6754639840751131
2020.21448    1.0612923673560117    0.26895684544591925
2020.21721    1.379588844233391    0.8476129517537083
2020.21995    0.6306897890233683    -0.2045564056012421
2020.22268    0.9960825334216926    0.5288757103095841
2020.22541    0.5651550353569255    -0.14008772776770884
2020.22814    -0.5799450097035579    -2.2946121405811577
2020.23087    1.1418583833754816    0.3808756006002305
2020.23361    1.5199768169100787    0.4012878548484855
2020.23634    1.7934640050033852    0.9268476645380883
2020.23907    1.846430876213638    0.2744514267926166
2020.2418    2.590918047484891    1.6312602902856241
2020.24454    1.1138455868664328    -1.287637487689381
2020.24727    2.5114078484365825    1.5167440321550965
2020.25    1.790581983471181    0.14167026812652184
2020.25273    1.8369084844287609    0.899805561403554
2020.25546    1.140178515225997    nan
2020.2582    0.5471188323116993    nan
2020.26093    0.1428514201904354    nan
2020.26366    -1.1699056343911445    -1.469439907170281
2020.26639    -0.7260375018543574    -0.40782451304614353
2020.26913    -0.2690801825801106    0.24042336116885005
2020.27186    -0.23156412539514165    0.8079927416754236
2020.27459    -1.4224280396213889    -1.7951119614178932
2020.27732    0.3445264793759517    1.641105565499976
2020.28005    -0.6565409028115309    -0.4527017355496926
2020.28279    -0.3907977877861889    0.2862881308419297
2020.28552    -0.8767950279304451    -1.0231920067130993
2020.28825    -0.4594729842848445    -0.13778930110140586
2020.29098    0.06658700978621007    0.5384359316576106
2020.29372    -0.2175681460195763    0.025774185608699596
2020.29645    -0.4007188439077758    -0.48853638953520506
2020.29918    0.3213858141606377    0.790935176062246
2020.30191    -0.17740839416714493    -0.3078472814275415
2020.30464    -0.36331028393018083    -0.8202991435684429
2020.30738    -0.19579799786549013    -1.0872633204740016
2020.31011    0.784875736293306    0.4304345727082176
2020.31284    1.2360262529370438    1.0777670341493397
2020.31557    1.6312123847987408    1.6819886174799337
2020.31831    1.1738317206877038    0.840809585910731
2020.32104    -0.10445008950451923    -1.1790339697100247
2020.32377    -0.04960132807651696    -0.7340355840127472
2020.3265    0.04641883275915043    -0.33168434999217916
2020.32923    0.34196156281058204    0.37008762006746526
2020.33197    0.2227553284546709    0.08686007658411293
2020.3347    0.13576589209705428    -0.02939531539917009
2020.33743    0.35924891812014337    0.14324806868965922
2020.34016    0.20879197478286016    0.18941218337607268
2020.3429    -0.20674438174802634    -0.6993816426794102
2020.34563    0.9007061122404835    1.8869815757653483
2020.34836    -0.5361461668497767    -0.38056655457519506
2020.35109    -0.0009566059435113794    1.2787129727481639
2020.35383    -1.4356367336865568    -0.9908266122034426
2020.35656    -2.2770079893142685    -1.955934862001174
2020.35929    -1.4642442300058833    -0.17835496251423977
2020.36202    -1.6502679384287693    -0.20288880423997524
2020.36475    -1.0338822180678238    0.9692349023947957
2020.36749    -1.707015489307541    -0.46823904847147024
2020.37022    -2.3604714692348265    -1.626977900460017
2020.37295    -1.292497210234898    0.29009860185777736
2020.37568    -1.0433897785899864    0.6257508195917614
2020.37842    -1.401300402025305    0.0688718042573897
2020.38115    -1.8043565096174126    -0.8437285664547227
2020.38388    -1.2021407572606302    0.33667746753696637
2020.38661    -1.430487883934659    nan
2020.38934    -1.687929485995886    -0.31330644685660913
2020.39208    -1.6489114645584015    -0.0712351739963788
2020.39481    -1.6162737891246115    0.17623578717304778
2020.39754    -1.732673414090367    0.47239085885292864
2020.40027    -2.5483407862410115    -1.132145009470678
2020.40301    -2.32909413254106    -0.47330859162255345
2020.40574    -3.394002875849872    -2.7317418837854524
2020.40847    -1.5581634362405556    0.30558379563722626
2020.4112    -1.6535020799608862    -0.626004936304086
2020.41393    -1.1221782945058796    nan
2020.41667    0.1632173446718176    1.5007509556698047
2020.4194    -0.29616913620730895    0.33340925908166025
2020.42213    -0.7716269536215498    -0.9177264010992155
2020.42486    -0.0060261083839330265    0.08833152157256818
2020.4276    0.017292679153087853    -0.06326230082797313
2020.43033    0.4423983572438018    0.5827104549924245
2020.43306    0.6700089819522581    nan
2020.43579    0.7555006969008802    nan
2020.43852    1.8725879217796535    0.9665365562937904
2020.44126    1.7049757115802486    1.4055505470567886
2020.44399    0.4669113927515651    -0.7835998979455452
2020.44672    0.5030526596546722    -0.4480820219055929
2020.44945    0.5029512381094513    -0.276990042062797
2020.45219    0.9102279611019958    0.9865708137086097
2020.45492    0.19371166326655148    -0.42511508066439424
2020.45765    0.3083398999249899    0.23150110281022573
2020.46038    -0.1436817790357357    -1.0449166170204858
2020.46311    0.5884328849806324    0.39323778979267976
2020.46585    -0.5051508325318405    -1.6420603326519503
2020.46858    1.4352622213973283    1.9863797475194027
2020.47131    1.7486932489423048    2.544486225340092
2020.47404    -0.6246083392619471    -1.4072473893651032
2020.47678    -0.4710929808810662    -1.2871423732086824
2020.47951    -0.2772653345978745    -0.7090547306774476
2020.48224    -0.23318835737777438    -0.5818841585064789
2020.48497    1.3200017594654785    1.9356971618268712
2020.4877    0.13319497146878195    -0.7043122845261389
2020.49044    0.7380841326790688    0.16367884777167196
2020.49317    0.7991870323795358    -0.5242565177425722
2020.4959    0.9075794278057835    -0.5597764856076687
2020.49863    1.6654210670101735    0.6550460799073063
2020.50137    2.699125406998918    2.495554817447355
2020.5041    1.7035219150771586    0.6687448238030693
2020.50683    0.6033926486345262    -0.8522100668588177
2020.50956    0.5950540124959194    -1.1653977154155915
2020.5123    1.0884839034149794    0.41894437976248167
2020.51503    0.25456969682100167    -1.2685935326718514
2020.51776    2.347273442044197    2.4161661571445316
2020.52049    0.5156159572161906    -1.0710569948771176
2020.52322    0.8179427540526167    -0.3930637786648181
2020.52596    2.2993619535163163    2.406216848177658
2020.52869    0.6427234971749458    -0.2530540561968069
2020.53142    0.8336344710045076    0.6404112307097527
2020.53415    -0.3116384631046782    -1.3285015883901468
2020.53689    0.0325329467191956    -0.0876336465581552
2020.53962    -0.04172625925512796    0.17188030427841716
2020.54235    -0.41644741590404244    -0.4672866653458697
2020.54508    0.1452451342678429    0.9571762813409308
2020.54781    -1.174957191777923    -1.1345915785693825
2020.55055    0.14632906048793587    1.431664517500913
2020.55328    -0.9161690610756204    -0.41611987766587855
2020.55601    -2.4034039287481836    -2.9390464153596905
2020.55874    -0.061982203726941354    1.0062588981706566
2020.56148    0.5128019005802518    1.3202856138145815
2020.56421    -0.11341557407113673    nan
2020.56694    0.22482368734045266    nan
2020.56967    0.35799741667079615    nan
2020.5724    0.3772370604868336    nan
2020.57514    0.4991943614910426    nan
2020.57787    0.6013677425637038    nan
2020.5806    0.6974075103277014    nan
2020.58333    0.8100158925166352    nan
2020.58607    0.9265986769029664    nan
2020.5888    1.049643477924056    nan
2020.59153    1.1841027299020488    nan
2020.59426    1.3255478209803935    nan
2020.59699    1.4737669745544262    nan
2020.59973    1.6449151988696409    nan
2020.60246    1.810239553458725    nan
2020.60519    1.9668314425299378    nan
2020.60792    2.228286738326143    0.3180225810855051
2020.61066    2.4673527386886653    0.8800297628173532
2020.61339    2.6296845497974783    0.9200696057992235
2020.61612    2.445359085749843    0.908462404046801
2020.61885    0.789235004189718    -2.0296866918635295
2020.62158    2.3407637783791184    1.3227668054952293
2020.62432    1.6985878325398485    0.47144562226811537
2020.62705    1.1818169942375594    0.1953752993401192
2020.62978    1.2512095586935987    0.333791097607421
2020.63251    0.40132238654394514    -0.7077140749623888
2020.63525    0.19625894638349167    -0.5942257693121433
2020.63798    0.9515198703199945    1.3581115361271583
2020.64071    0.43508865074316905    0.6841688740864944
2020.64344    -0.4196041192333332    -0.25037848998047074
2020.64617    -1.56648753421524    -2.2928315800186865
2020.64891    -0.26047690282661545    0.6094621609222819
2020.65164    -0.7603607374120576    -0.3817902377280826
2020.65437    -0.4627757366851307    0.7291345546456677
2020.6571    -0.8528063184972374    -0.4712842427902679
2020.65984    -0.35312843609329914    0.6384499535177204
2020.66257    -1.8060373367860258    -2.1987535128234663
2020.6653    -0.5172324933039014    -0.08047286390931352
2020.66803    0.02908940291909451    0.6801764182270809
2020.67077    -0.5142958791006952    -0.26807710384040273
2020.6735    0.631202220117316    1.3939868222815766
2020.67623    0.01425233736897643    0.22019173937347228
2020.67896    -0.8288145806144014    -0.9273280432347137
2020.68169    0.2134313426265883    1.0382701952253548
2020.68443    -0.06740819442784934    0.8284897165544232
2020.68716    -1.842772696420409    -1.88610704956267
2020.68989    -1.1197901499694092    -0.20171535150678666
2020.69262    -1.0011489898888826    0.08648293937294937
2020.69536    -1.1438655373563082    0.4362323998224471
2020.69809    -1.907827907605415    -1.5929327285785257
2020.70082    -1.2069585248436052    -0.38933069099268813
2020.70355    -1.8253512460784354    -1.9673497361898793
2020.70628    0.439284931936476    1.8686743959888699
2020.70902    0.5570014361807396    1.5539687631076062
2020.71175    -0.45263438332074746    -0.6325177403031946
2020.71448    0.13377438050203774    nan
2020.71721    -0.3134176676012165    -1.0670371689694473
2020.71995    0.4790846037904508    0.44105450244135014
2020.72268    0.8089883659449503    0.5113972443180809
2020.72541    0.7438792803508997    0.2768533465028432
2020.72814    0.4763510800624539    -0.7554915478287507
2020.73087    1.1888562089840793    0.23056725750558194
2020.73361    1.047975543547713    -0.029938620917042025
2020.73634    1.769924742805526    0.9456807130113161
2020.73907    1.8822535022971545    1.2314847986510733
2020.7418    0.8757110099451373    -0.4626279066244925
2020.74454    1.3599370766202552    0.7514568964933093
2020.74727    0.6211463894306564    -0.2113628229025084
2020.75    0.40138956303096757    0.2057858977347778
2020.75273    0.16303939787809035    -0.05895456090894008
2020.75546    -0.10047401026463709    0.0006275340059891388
2020.7582    -0.8527469530358369    -1.0514666567551776
2020.76093    -0.15428379903529044    0.6429502976802791
2020.76366    -0.15956497113243284    0.8411216867970738
2020.76639    -1.3574413360767337    -1.067656812657701
2020.76913    -1.498036089907569    -1.2355920338574748
2020.77186    -1.2887779912570438    -0.956156929765305
2020.77459    -0.32550597705648976    0.7669431828777348
2020.77732    -0.41428063112375996    0.442391829502143
2020.78005    -0.5388123077866925    0.1532910929766519
2020.78279    -0.1631736066277022    0.663659045709175
2020.78552    -0.8692658311871774    -0.44460056382119795
2020.78825    -1.1220032224396235    -0.7076746581719746
2020.79098    -0.4002260536315567    0.852763835981208
2020.79372    -0.7002361197583121    0.3354973886068927
2020.79645    -1.588347546904477    -0.6943655103538147
2020.79918    -1.7666532155882795    -1.2358222113229953
2020.80191    -0.8823677179683733    0.6576488822833773
2020.80464    -1.8621614694992852    -1.4848511590328988
2020.80738    -0.6702596191510493    0.4980950143596301
2020.81011    -0.9081134468812645    -0.4897425857718024
2020.81284    -0.31807583128866723    0.5930300905320968
2020.81557    -0.10999835602234798    0.3578073748310574
2020.81831    -0.49554824417173815    -0.2838959678616729
2020.82104    -0.4244786484853113    -0.28370786497544837
2020.82377    0.4999239595472148    1.6618871730857618
2020.8265    -0.43903286522697127    -0.12784307317097077
2020.82923    -0.8538578833171805    -0.44267261343289943
2020.83197    -1.4519408464516164    -1.6753345923672396
2020.8347    -0.10998739511568845    1.0487697055598564
2020.83743    -0.9083419481569743    -0.7862351348856711
2020.84016    -0.7654607130265425    -0.564227685282517
2020.8429    -0.29577660771700665    -0.4702131702783089
2020.84563    0.5685915933123692    0.727549060587727
2020.84836    0.20017942556298185    -0.34165802127954525
2020.85109    0.7490166225028299    0.37078760391350496
2020.85383    1.6014180541974825    1.4798461478269316
2020.85656    0.5779873246535379    -0.7342327398619835
2020.85929    0.7315868547535147    -0.3268773808109402
2020.86202    1.2354903216098778    0.4291823824160117
2020.86475    2.0593919009889836    2.3652442592617584
2020.86749    0.4547820160355811    -0.5674407208426273
2020.87022    0.09034455096405752    -1.1417750531289483
2020.87295    0.16601081512248778    -0.9581664184163943
2020.87568    0.7381240925288288    0.12706607738042597
2020.87842    1.5106568642075802    1.0118300500375979
2020.88115    0.959024444541088    -0.17859440008206406
2020.88388    0.79677297348718    -0.8590226586849217
2020.88661    2.5271031026215676    2.166496773480559
2020.88934    1.512343316881367    0.439538070485856
2020.89208    1.230999875948896    0.07954368121565403
2020.89481    1.3524426112144592    0.016338147416346205
2020.89754    0.4601153160303246    -1.1333579773166909
2020.90027    0.9419968846647345    -0.35897607369416795
2020.90301    2.2162174423599095    2.5225879558219435
2020.90574    0.7392213326553227    0.05816759069613986
2020.90847    1.2886395960289687    1.667212389278308
2020.9112    -0.8947112319115532    -2.0890144410789633
2020.91393    -0.7872855371568812    -1.138856988106179
2020.91667    -0.2079600869762963    0.038012332540230176
2020.9194    -0.4136944147895093    -0.0003465910881829126
2020.92213    -0.17256064686395278    0.31432599101733716
2020.92486    -0.44343031365450974    -0.35867364957665154
2020.9276    -0.45348622007334977    -0.2927922910595642
2020.93033    -0.013580514438850999    0.22250358799880954
2020.93306    -0.036642038307874214    0.20103751932471375
2020.93579    -0.5409909739034581    -0.8388765971835747
2020.93852    0.4791902545853187    1.1956318032485744
2020.94126    0.12558939862578355    0.7057147185873812
2020.94399    -0.2616750000836364    0.5502234639219469
2020.94672    -1.0571165950873829    -0.49629940901514735
2020.94945    -1.3279031952805038    -0.5680113608277626
2020.95219    -1.5834530847531858    -0.3553585807085562
2020.95492    -2.123114453766044    -1.059124705455622
2020.95765    -1.1747225689659    0.6478526845216617
2020.96038    -2.295410108927803    -1.4750865360644179
2020.96311    -2.0229241153869175    -1.19289712621541
2020.96585    -0.39216422648189325    1.0296255570238462
2020.96858    -0.9009840439121362    -0.7069272781999658
2020.97131    -0.6473851623426744    -0.9065453890066929
2020.97404    0.32979015216353413    0.06938031378233778
2020.97678    1.9214794070061307    2.431402292498917
2020.97951    1.3800564845891614    0.9297667022139962
2020.98224    0.16991112139101472    -1.2016083638820636
2020.98497    1.232379879466781    0.593224119834157
2020.9877    1.8301318636330588    1.853911361346005
2020.99044    -0.3039217571437679    -1.7506077445062553
2020.99317    0.1352963892811203    -0.9304584246780052
2020.9959    1.1551701856096996    0.8082585967571618
2020.99863    0.6293516564401592    nan
2021.00137    0.38047683942641464    -0.8958738782138129
2021.00411    1.1895619441074508    0.055051599189939626
2021.00685    1.3934618913454258    0.011715427853828064
2021.00959    1.8593867363634504    0.506853931424001
2021.01233    2.450917717843283    0.9776525985664071
2021.01507    2.6879256107993603    1.2047300337060927
2021.01781    2.323307123799033    0.7354870398979685
2021.02055    1.8220419203594533    0.004524842821353792
2021.02329    1.822698257682506    0.4721597138832272
2021.02603    1.179575152384479    -0.4153087063393519
2021.02877    1.122090226665033    -0.08853854510935433
2021.03151    0.8520643304828186    -0.8488325973876274
2021.03425    1.2070316790332682    0.2652986107459825
2021.03699    0.9355563138852603    -0.3932176562174192
2021.03973    2.42416840473174    2.588177944673736
2021.04247    1.0777012776328274    0.008470155823004033
2021.04521    0.4306774932568219    -0.670175400896922
2021.04795    0.5205535875062905    -0.18625930182232353
2021.05068    0.8388820482152639    0.9691443094181593
2021.05342    0.26090334642634727    0.3230506403644131
2021.05616    -1.1909312620374828    -1.8483167568660384
2021.0589    -0.618835290684818    -0.6455388697982258
2021.06164    0.3319240918170019    1.2781840489055574
2021.06438    -0.8658820381359935    -0.3471503950199515
2021.06712    -0.6778016097535068    0.4415159888823633
2021.06986    -0.13445563378606493    1.7759958909913007
2021.0726    -2.3188317619491343    -1.0587007574883884
2021.07534    -3.229539876053451    -2.7680464959274786
2021.07808    -2.495659317941541    -1.3258419369395296
2021.08082    -2.1765051345621576    -0.8702581803202261
2021.08356    -0.9018649639174632    1.228859004698622
2021.0863    -1.080073892301439    0.2830424616694782
2021.08904    -0.6733271085033882    0.7530385010621378
2021.09178    -1.1206117450233612    -0.3214568589237594
2021.09452    -1.4561107407757254    -0.9079091809856004
2021.09726    -0.8306614411279303    0.14383638104116914
2021.1    -1.0576306515079954    -0.5515132133413909
2021.10274    -0.7268863014586532    -0.20512314993359382
2021.10548    -0.5451466250005925    -0.10975346985927636
2021.10822    0.008014340571644962    0.8143093030991401
2021.11096    0.4613313342532712    1.7397336533862124
2021.1137    -0.747838687659268    -0.5698582010034414
2021.11644    -0.9650752939729532    -0.6719970863987523
2021.11918    -0.924802479691028    -0.5324256322604234
2021.12192    -0.6449743078382921    0.26701405051592086
2021.12466    -1.131189637432953    -0.46693271338938347
2021.1274    -0.8902118635810644    -0.028451010529189413
2021.13014    -0.47782913109659964    0.5387952006194339
2021.13288    -1.3483679073221055    -0.910009545305948
2021.13562    -1.4388063416695653    -1.4398829438753713
2021.13836    -0.27391817566092863    0.5732637496156814
2021.1411    -0.5361049110946944    -0.5854515777475647
2021.14384    0.10395393421155934    0.45302227005792967
2021.14658    -0.1041839953345696    -0.5594340944559624
2021.14932    1.3086780637532034    2.0064349837252307
2021.15205    0.7251401381173992    0.8711584342682783
2021.15479    0.31826936247968596    0.06079239985585283
2021.15753    -0.3859715961031881    -1.051949956050096
2021.16027    -0.7301454602710603    -1.625955208660614
2021.16301    0.797678385125066    1.3257084937445724
2021.16575    0.2021265228619513    0.1029139435316693
2021.16849    0.3814450498027845    0.5055205870676439
2021.17123    0.09788679252008987    -0.12809040896153018
2021.17397    -0.025322446463073772    -0.022085984204371828
2021.17671    0.12729222267557494    0.408183710453503
